[LOG] 2024-11-29T20:54:15.395Z HTTP Endpoint: https://crow.resilientdb.com/v1/blocks
[LOG] 2024-11-29T20:54:15.401Z WebSocket Endpoint: wss://crow.resilientdb.com/blockupdatelistener
[LOG] 2024-11-29T20:54:15.402Z Initializing WebSocketMongoSync...
[LOG] 2024-11-29T20:54:18.812Z Connected to MongoDB database: myDatabase, collection: polls
[LOG] 2024-11-29T20:55:16.100Z Fetching blocks from 10701 to 10800
[LOG] 2024-11-29T20:55:16.313Z Blocks 10301 to 10400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:16.313Z Fetching blocks from 10801 to 10900
[LOG] 2024-11-29T20:55:16.509Z Blocks 10401 to 10500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:16.509Z Fetching blocks from 10901 to 11000
[LOG] 2024-11-29T20:55:16.763Z Blocks 10501 to 10600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:16.763Z Fetching blocks from 11001 to 11100
[LOG] 2024-11-29T20:55:16.938Z Blocks 10601 to 10700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:16.939Z Fetching blocks from 11101 to 11200
[LOG] 2024-11-29T20:55:17.092Z Blocks 10701 to 10800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:17.092Z Fetching blocks from 11201 to 11300
[LOG] 2024-11-29T20:55:17.311Z Blocks 10801 to 10900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:17.311Z Fetching blocks from 11301 to 11400
[LOG] 2024-11-29T20:55:17.508Z Blocks 10901 to 11000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:17.508Z Fetching blocks from 11401 to 11500
[LOG] 2024-11-29T20:55:17.775Z Blocks 11001 to 11100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:17.775Z Fetching blocks from 11501 to 11600
[LOG] 2024-11-29T20:55:17.968Z Blocks 11101 to 11200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:17.968Z Fetching blocks from 11601 to 11700
[LOG] 2024-11-29T20:55:18.141Z Blocks 11201 to 11300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:18.141Z Fetching blocks from 11701 to 11800
[LOG] 2024-11-29T20:55:18.356Z Blocks 11301 to 11400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:18.356Z Fetching blocks from 11801 to 11900
[LOG] 2024-11-29T20:55:18.549Z Blocks 11401 to 11500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:18.549Z Fetching blocks from 11901 to 12000
[LOG] 2024-11-29T20:55:18.828Z Blocks 11501 to 11600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:18.829Z Fetching blocks from 12001 to 12100
[LOG] 2024-11-29T20:55:19.045Z Blocks 11601 to 11700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:19.045Z Fetching blocks from 12101 to 12200
[LOG] 2024-11-29T20:55:19.216Z Blocks 11701 to 11800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:19.216Z Fetching blocks from 12201 to 12300
[LOG] 2024-11-29T20:55:19.451Z Blocks 11801 to 11900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:19.451Z Fetching blocks from 12301 to 12400
[LOG] 2024-11-29T20:55:19.636Z Blocks 11901 to 12000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:19.636Z Fetching blocks from 12401 to 12500
[LOG] 2024-11-29T20:55:19.928Z Blocks 12001 to 12100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:19.928Z Fetching blocks from 12501 to 12600
[LOG] 2024-11-29T20:55:20.146Z Blocks 12101 to 12200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:20.146Z Fetching blocks from 12601 to 12700
[LOG] 2024-11-29T20:55:20.336Z Blocks 12201 to 12300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:20.337Z Fetching blocks from 12701 to 12800
[LOG] 2024-11-29T20:55:20.574Z Blocks 12301 to 12400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:20.574Z Fetching blocks from 12801 to 12900
[LOG] 2024-11-29T20:55:20.765Z Blocks 12401 to 12500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:20.765Z Fetching blocks from 12901 to 13000
[LOG] 2024-11-29T20:55:21.129Z Blocks 12501 to 12600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:21.129Z Fetching blocks from 13001 to 13100
[LOG] 2024-11-29T20:55:21.286Z Blocks 12601 to 12700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:21.286Z Fetching blocks from 13101 to 13200
[LOG] 2024-11-29T20:55:21.491Z Blocks 12701 to 12800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:21.492Z Fetching blocks from 13201 to 13300
[LOG] 2024-11-29T20:55:21.728Z Blocks 12801 to 12900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:21.728Z Fetching blocks from 13301 to 13400
[LOG] 2024-11-29T20:55:21.939Z Blocks 12901 to 13000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:21.939Z Fetching blocks from 13401 to 13500
[LOG] 2024-11-29T20:55:22.300Z Blocks 13001 to 13100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:22.300Z Fetching blocks from 13501 to 13600
[LOG] 2024-11-29T20:55:22.474Z Blocks 13101 to 13200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:22.474Z Fetching blocks from 13601 to 13700
[LOG] 2024-11-29T20:55:22.673Z Blocks 13201 to 13300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:22.673Z Fetching blocks from 13701 to 13800
[LOG] 2024-11-29T20:55:22.942Z Blocks 13301 to 13400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:22.942Z Fetching blocks from 13801 to 13900
[LOG] 2024-11-29T20:55:23.158Z Blocks 13401 to 13500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:23.158Z Fetching blocks from 13901 to 14000
[LOG] 2024-11-29T20:55:23.577Z Blocks 13501 to 13600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:23.577Z Fetching blocks from 14001 to 14100
[LOG] 2024-11-29T20:55:23.698Z Blocks 13601 to 13700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:23.698Z Fetching blocks from 14101 to 14200
[LOG] 2024-11-29T20:55:23.913Z Blocks 13701 to 13800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:23.913Z Fetching blocks from 14201 to 14300
[LOG] 2024-11-29T20:55:24.197Z Blocks 13801 to 13900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:24.197Z Fetching blocks from 14301 to 14400
[LOG] 2024-11-29T20:55:24.409Z Blocks 13901 to 14000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:24.409Z Fetching blocks from 14401 to 14500
[LOG] 2024-11-29T20:55:24.915Z Blocks 14001 to 14100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:24.915Z Fetching blocks from 14501 to 14600
[LOG] 2024-11-29T20:55:25.356Z Blocks 14201 to 14300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:25.357Z Fetching blocks from 14601 to 14700
[LOG] 2024-11-29T20:55:25.424Z Blocks 14101 to 14200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:25.425Z Fetching blocks from 14701 to 14800
[LOG] 2024-11-29T20:55:25.477Z Blocks 14301 to 14400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:25.478Z Fetching blocks from 14801 to 14900
[LOG] 2024-11-29T20:55:25.699Z Blocks 14401 to 14500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:25.699Z Fetching blocks from 14901 to 15000
[LOG] 2024-11-29T20:55:26.258Z Blocks 14501 to 14600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:26.258Z Fetching blocks from 15001 to 15100
[LOG] 2024-11-29T20:55:26.683Z Blocks 14601 to 14700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:26.683Z Fetching blocks from 15101 to 15200
[LOG] 2024-11-29T20:55:26.797Z Blocks 14801 to 14900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:26.798Z Fetching blocks from 15201 to 15300
[LOG] 2024-11-29T20:55:26.887Z Blocks 14701 to 14800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:26.887Z Fetching blocks from 15301 to 15400
[LOG] 2024-11-29T20:55:27.024Z Blocks 14901 to 15000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:27.024Z Fetching blocks from 15401 to 15500
[LOG] 2024-11-29T20:55:27.600Z Blocks 15001 to 15100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:27.600Z Fetching blocks from 15501 to 15600
[LOG] 2024-11-29T20:55:28.067Z Blocks 15101 to 15200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:28.068Z Fetching blocks from 15601 to 15700
[LOG] 2024-11-29T20:55:28.155Z Blocks 15201 to 15300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:28.155Z Fetching blocks from 15701 to 15800
[LOG] 2024-11-29T20:55:28.323Z Blocks 15301 to 15400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:28.323Z Fetching blocks from 15801 to 15900
[LOG] 2024-11-29T20:55:28.393Z Blocks 15401 to 15500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:28.393Z Fetching blocks from 15901 to 16000
[LOG] 2024-11-29T20:55:29.057Z Blocks 15501 to 15600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:29.057Z Fetching blocks from 16001 to 16100
[LOG] 2024-11-29T20:55:29.606Z Blocks 15701 to 15800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:29.606Z Fetching blocks from 16101 to 16200
[LOG] 2024-11-29T20:55:29.775Z Blocks 15801 to 15900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:29.776Z Fetching blocks from 16201 to 16300
[LOG] 2024-11-29T20:55:29.814Z Blocks 15601 to 15700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:29.814Z Fetching blocks from 16301 to 16400
[LOG] 2024-11-29T20:55:29.998Z Blocks 15901 to 16000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:29.999Z Fetching blocks from 16401 to 16500
[LOG] 2024-11-29T20:55:30.559Z Blocks 16001 to 16100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:30.559Z Fetching blocks from 16501 to 16600
[LOG] 2024-11-29T20:55:31.101Z Blocks 16101 to 16200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:31.101Z Fetching blocks from 16601 to 16700
[LOG] 2024-11-29T20:55:31.241Z Blocks 16301 to 16400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:31.241Z Fetching blocks from 16701 to 16800
[LOG] 2024-11-29T20:55:31.276Z Blocks 16201 to 16300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:31.276Z Fetching blocks from 16801 to 16900
[LOG] 2024-11-29T20:55:31.430Z Blocks 16401 to 16500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:31.430Z Fetching blocks from 16901 to 17000
[LOG] 2024-11-29T20:55:32.071Z Blocks 16501 to 16600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:32.071Z Fetching blocks from 17001 to 17100
[LOG] 2024-11-29T20:55:32.628Z Blocks 16601 to 16700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:32.628Z Fetching blocks from 17101 to 17200
[LOG] 2024-11-29T20:55:32.744Z Blocks 16801 to 16900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:32.744Z Fetching blocks from 17201 to 17300
[LOG] 2024-11-29T20:55:32.785Z Blocks 16701 to 16800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:32.785Z Fetching blocks from 17301 to 17400
[LOG] 2024-11-29T20:55:32.901Z Blocks 16901 to 17000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:32.902Z Fetching blocks from 17401 to 17500
[LOG] 2024-11-29T20:55:33.643Z Blocks 17001 to 17100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:33.643Z Fetching blocks from 17501 to 17600
[LOG] 2024-11-29T20:55:34.206Z Blocks 17101 to 17200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:34.206Z Fetching blocks from 17601 to 17700
[LOG] 2024-11-29T20:55:34.318Z Blocks 17201 to 17300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:34.318Z Fetching blocks from 17701 to 17800
[LOG] 2024-11-29T20:55:34.362Z Blocks 17301 to 17400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:34.362Z Fetching blocks from 17801 to 17900
[LOG] 2024-11-29T20:55:34.393Z Blocks 17401 to 17500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:34.393Z Fetching blocks from 17901 to 18000
[LOG] 2024-11-29T20:55:35.287Z Blocks 17501 to 17600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:35.288Z Fetching blocks from 18001 to 18100
[LOG] 2024-11-29T20:55:35.744Z Blocks 17601 to 17700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:35.745Z Fetching blocks from 18101 to 18200
[LOG] 2024-11-29T20:55:35.875Z Blocks 17701 to 17800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:35.875Z Fetching blocks from 18201 to 18300
[LOG] 2024-11-29T20:55:35.965Z Blocks 17801 to 17900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:35.965Z Fetching blocks from 18301 to 18400
[LOG] 2024-11-29T20:55:36.265Z Blocks 17901 to 18000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:36.266Z Fetching blocks from 18401 to 18500
[LOG] 2024-11-29T20:55:36.849Z Blocks 18001 to 18100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:36.849Z Fetching blocks from 18501 to 18600
[LOG] 2024-11-29T20:55:37.409Z Blocks 18101 to 18200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:37.409Z Fetching blocks from 18601 to 18700
[LOG] 2024-11-29T20:55:37.548Z Blocks 18301 to 18400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:37.548Z Fetching blocks from 18701 to 18800
[LOG] 2024-11-29T20:55:37.549Z Blocks 18201 to 18300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:37.549Z Fetching blocks from 18801 to 18900
[LOG] 2024-11-29T20:55:37.852Z Blocks 18401 to 18500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:37.853Z Fetching blocks from 18901 to 19000
[LOG] 2024-11-29T20:55:38.519Z Blocks 18501 to 18600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:38.519Z Fetching blocks from 19001 to 19100
[LOG] 2024-11-29T20:55:39.123Z Blocks 18601 to 18700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:39.123Z Fetching blocks from 19101 to 19200
[LOG] 2024-11-29T20:55:39.226Z Blocks 18701 to 18800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:39.226Z Fetching blocks from 19201 to 19300
[LOG] 2024-11-29T20:55:39.241Z Blocks 18801 to 18900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:39.242Z Fetching blocks from 19301 to 19400
[LOG] 2024-11-29T20:55:39.513Z Blocks 18901 to 19000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:39.513Z Fetching blocks from 19401 to 19500
[LOG] 2024-11-29T20:55:40.281Z Blocks 19001 to 19100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:40.281Z Fetching blocks from 19501 to 19600
[LOG] 2024-11-29T20:55:40.862Z Blocks 19101 to 19200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:40.862Z Fetching blocks from 19601 to 19700
[LOG] 2024-11-29T20:55:40.933Z Blocks 19201 to 19300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:40.933Z Fetching blocks from 19701 to 19800
[LOG] 2024-11-29T20:55:40.964Z Blocks 19301 to 19400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:40.964Z Fetching blocks from 19801 to 19900
[LOG] 2024-11-29T20:55:41.196Z Blocks 19401 to 19500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:41.196Z Fetching blocks from 19901 to 20000
[LOG] 2024-11-29T20:55:42.036Z Blocks 19501 to 19600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:42.037Z Fetching blocks from 20001 to 20100
[LOG] 2024-11-29T20:55:42.628Z Blocks 19601 to 19700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:42.628Z Fetching blocks from 20101 to 20200
[LOG] 2024-11-29T20:55:42.673Z Blocks 19701 to 19800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:42.673Z Fetching blocks from 20201 to 20300
[LOG] 2024-11-29T20:55:42.735Z Blocks 19801 to 19900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:42.735Z Fetching blocks from 20301 to 20400
[LOG] 2024-11-29T20:55:42.907Z Blocks 19901 to 20000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:42.907Z Fetching blocks from 20401 to 20500
[LOG] 2024-11-29T20:55:43.846Z Blocks 20001 to 20100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:43.846Z Fetching blocks from 20501 to 20600
[LOG] 2024-11-29T20:55:44.456Z Blocks 20201 to 20300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:44.457Z Fetching blocks from 20601 to 20700
[LOG] 2024-11-29T20:55:44.458Z Blocks 20101 to 20200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:44.458Z Fetching blocks from 20701 to 20800
[LOG] 2024-11-29T20:55:44.539Z Blocks 20301 to 20400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:44.540Z Fetching blocks from 20801 to 20900
[LOG] 2024-11-29T20:55:44.648Z Blocks 20401 to 20500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:44.648Z Fetching blocks from 20901 to 21000
[LOG] 2024-11-29T20:55:45.679Z Blocks 20501 to 20600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:45.680Z Fetching blocks from 21001 to 21100
[LOG] 2024-11-29T20:55:46.305Z Blocks 20601 to 20700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:46.305Z Fetching blocks from 21101 to 21200
[LOG] 2024-11-29T20:55:46.358Z Blocks 20701 to 20800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:46.358Z Fetching blocks from 21201 to 21300
[LOG] 2024-11-29T20:55:46.435Z Blocks 20901 to 21000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:46.435Z Fetching blocks from 21301 to 21400
[LOG] 2024-11-29T20:55:46.437Z Blocks 20801 to 20900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:46.437Z Fetching blocks from 21401 to 21500
[LOG] 2024-11-29T20:55:47.557Z Blocks 21001 to 21100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:47.557Z Fetching blocks from 21501 to 21600
[LOG] 2024-11-29T20:55:48.176Z Blocks 21101 to 21200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:48.176Z Fetching blocks from 21601 to 21700
[LOG] 2024-11-29T20:55:48.223Z Blocks 21201 to 21300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:48.223Z Fetching blocks from 21701 to 21800
[LOG] 2024-11-29T20:55:48.292Z Blocks 21301 to 21400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:48.293Z Fetching blocks from 21801 to 21900
[LOG] 2024-11-29T20:55:48.426Z Blocks 21401 to 21500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:48.426Z Fetching blocks from 21901 to 22000
[LOG] 2024-11-29T20:55:49.467Z Blocks 21501 to 21600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:49.467Z Fetching blocks from 22001 to 22100
[LOG] 2024-11-29T20:55:50.107Z Blocks 21601 to 21700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:50.107Z Fetching blocks from 22101 to 22200
[LOG] 2024-11-29T20:55:50.141Z Blocks 21701 to 21800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:50.141Z Fetching blocks from 22201 to 22300
[LOG] 2024-11-29T20:55:50.220Z Blocks 21801 to 21900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:50.220Z Fetching blocks from 22301 to 22400
[LOG] 2024-11-29T20:55:50.286Z Blocks 21901 to 22000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:50.286Z Fetching blocks from 22401 to 22500
[LOG] 2024-11-29T20:55:51.478Z Blocks 22001 to 22100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:51.478Z Fetching blocks from 22501 to 22600
[LOG] 2024-11-29T20:55:52.141Z Blocks 22101 to 22200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:52.141Z Fetching blocks from 22601 to 22700
[LOG] 2024-11-29T20:55:52.274Z Blocks 22201 to 22300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:52.274Z Fetching blocks from 22701 to 22800
[LOG] 2024-11-29T20:55:52.345Z Blocks 22401 to 22500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:52.345Z Fetching blocks from 22801 to 22900
[LOG] 2024-11-29T20:55:52.447Z Blocks 22301 to 22400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:52.447Z Fetching blocks from 22901 to 23000
[LOG] 2024-11-29T20:55:53.393Z Blocks 22501 to 22600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:53.394Z Fetching blocks from 23001 to 23100
[LOG] 2024-11-29T20:55:54.083Z Blocks 22601 to 22700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:54.083Z Fetching blocks from 23101 to 23200
[LOG] 2024-11-29T20:55:54.201Z Blocks 22701 to 22800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:54.202Z Fetching blocks from 23201 to 23300
[LOG] 2024-11-29T20:55:54.368Z Blocks 22801 to 22900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:54.368Z Fetching blocks from 23301 to 23400
[LOG] 2024-11-29T20:55:54.379Z Blocks 22901 to 23000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:54.380Z Fetching blocks from 23401 to 23500
[LOG] 2024-11-29T20:55:55.398Z Blocks 23001 to 23100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:55.399Z Fetching blocks from 23501 to 23600
[LOG] 2024-11-29T20:55:56.085Z Blocks 23101 to 23200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:56.085Z Fetching blocks from 23601 to 23700
[LOG] 2024-11-29T20:55:56.247Z Blocks 23201 to 23300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:56.248Z Fetching blocks from 23701 to 23800
[LOG] 2024-11-29T20:55:56.321Z Blocks 23301 to 23400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:56.322Z Fetching blocks from 23801 to 23900
[LOG] 2024-11-29T20:55:56.338Z Blocks 23401 to 23500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:56.338Z Fetching blocks from 23901 to 24000
[LOG] 2024-11-29T20:55:57.477Z Blocks 23501 to 23600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:57.478Z Fetching blocks from 24001 to 24100
[LOG] 2024-11-29T20:55:58.167Z Blocks 23601 to 23700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:58.167Z Fetching blocks from 24101 to 24200
[LOG] 2024-11-29T20:55:58.331Z Blocks 23701 to 23800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:58.331Z Fetching blocks from 24201 to 24300
[LOG] 2024-11-29T20:55:58.354Z Blocks 23801 to 23900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:58.354Z Fetching blocks from 24301 to 24400
[LOG] 2024-11-29T20:55:58.518Z Blocks 23901 to 24000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:58.518Z Fetching blocks from 24401 to 24500
[LOG] 2024-11-29T20:55:59.562Z Blocks 24001 to 24100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:55:59.562Z Fetching blocks from 24501 to 24600
[LOG] 2024-11-29T20:56:00.287Z Blocks 24101 to 24200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:00.287Z Fetching blocks from 24601 to 24700
[LOG] 2024-11-29T20:56:00.403Z Blocks 24301 to 24400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:00.403Z Fetching blocks from 24701 to 24800
[LOG] 2024-11-29T20:56:00.458Z Blocks 24201 to 24300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:00.458Z Fetching blocks from 24801 to 24900
[LOG] 2024-11-29T20:56:00.569Z Blocks 24401 to 24500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:00.570Z Fetching blocks from 24901 to 25000
[LOG] 2024-11-29T20:56:01.717Z Blocks 24501 to 24600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:01.717Z Fetching blocks from 25001 to 25100
[LOG] 2024-11-29T20:56:02.446Z Blocks 24601 to 24700 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:02.446Z Fetching blocks from 25101 to 25200
[LOG] 2024-11-29T20:56:02.545Z Blocks 24701 to 24800 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:02.545Z Fetching blocks from 25201 to 25300
[LOG] 2024-11-29T20:56:02.618Z Blocks 24801 to 24900 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:02.619Z Fetching blocks from 25301 to 25400
[LOG] 2024-11-29T20:56:02.659Z Blocks 24901 to 25000 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:02.660Z Fetching blocks from 25401 to 25500
[LOG] 2024-11-29T20:56:03.918Z Blocks 25001 to 25100 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:03.919Z Fetching blocks from 25501 to 25600
[LOG] 2024-11-29T20:56:04.636Z Blocks 25101 to 25200 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:04.637Z Fetching blocks from 25601 to 25700
[LOG] 2024-11-29T20:56:04.755Z Blocks 25201 to 25300 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:04.756Z Fetching blocks from 25701 to 25800
[LOG] 2024-11-29T20:56:04.757Z Blocks 25301 to 25400 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:04.757Z Fetching blocks from 25801 to 25900
[LOG] 2024-11-29T20:56:04.870Z Blocks 25401 to 25500 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:04.870Z Fetching blocks from 25901 to 26000
[LOG] 2024-11-29T20:56:06.153Z Blocks 25501 to 25600 synced: Inserted 100, Modified 0
[LOG] 2024-11-29T20:56:06.153Z Fetching blocks from 26001 to 26100
